date,postal_code,latitude,longitude,healthy,sick_guess_no_corona,sick_guess_corona,sick_corona_confirmed,recovered_confirmed,recovered_not_confirmed
2020-05-06,712601,87.7833,22.8833,1,0,0,0,0,0
2020-05-06,631005,79.7902,13.0406,1,0,0,0,0,0
2020-05-06,500058,80.001,18.6799,1,0,0,0,0,0
2020-05-06,151502,75.9069,29.5106,1,0,0,0,0,0
2020-05-06,814112,86.3722,23.9176,1,0,0,0,0,0
2020-05-06,600050,80.0186,13.0782,1,0,0,0,0,0
2020-05-06,700122,87.9701,22.6432,1,0,0,0,0,0
2020-05-06,380022,74.3898,20.1301,1,0,0,0,0,0
2020-05-06,712258,88.3471,22.6608,1,0,0,0,0,0
2020-05-06,768222,81.1422,20.9576,1,0,0,0,0,0
2020-05-06,700089,86.8803,23.0335,1,0,0,0,0,0
2020-05-06,734004,88.4285,26.71,1,0,0,0,0,0
2020-05-06,400610,72.9725,19.202,0,1,0,0,0,0
2020-05-06,560050,77.5609,13.0323,1,0,0,0,0,0
2020-05-06,400083,72.9488,19.1247,1,0,0,0,0,0
2020-05-06,400602,72.9725,19.202,1,0,0,0,0,0
2020-05-06,629201,76.25,9.9667,1,0,0,0,0,0
2020-05-06,560075,77.5798,12.9229,1,0,0,0,0,0
2020-05-06,641015,78.1553,9.8532,1,0,0,0,0,0
2020-05-06,344703,72.4114,26.1369,1,0,0,0,0,0
2020-05-06,632602,79.6902,14.0481,1,0,0,0,0,0
2020-05-06,641050,77.2033,10.7079,1,0,0,0,0,0
2020-05-06,641002,77.3207,10.9983,1,0,0,0,0,0
2020-05-06,574241,77.814,16.0687,1,0,0,0,0,0
2020-05-06,622102,78.6236,10.5135,1,0,0,0,0,0
2020-05-06,401208,72.9094,19.3547,1,0,0,0,0,0
2020-05-06,126101,78.1493,28.5849,0,0,1,0,0,0
2020-05-06,141109,75.2535,30.0562,1,0,0,0,0,0
2020-05-06,176047,76.2577,31.8776,1,0,0,0,0,0
2020-05-06,700118,88.3265,22.7496,2,0,0,0,0,0
2020-05-06,721631,87.2422,22.3526,1,0,0,0,0,0
2020-05-06,523001,80.0487,15.5064,1,0,0,0,0,0
2020-05-06,631501,79.7001,12.8352,0,0,1,0,0,0
2020-05-06,142001,75.2591,28.2892,0,0,0,0,0,1
2020-05-06,262001,79.5645,28.1324,1,0,0,0,0,0
2020-05-06,411061,74.6948,18.8806,1,0,0,0,0,0
2020-05-06,222175,85.2648,26.1862,1,0,0,0,0,0
2020-05-06,110082,78.9182,25.1037,1,0,0,0,0,0
2020-05-06,734014,88.3118,26.6993,1,0,0,0,0,0
2020-05-06,390018,75.6373,28.7556,1,0,0,0,0,0
2020-05-06,208022,77.6021,26.5162,1,0,0,0,0,0
2020-05-06,110018,81.85,25.4167,1,0,0,0,0,0
2020-05-06,400614,72.9725,19.202,1,0,0,0,0,0
2020-05-06,361305,71.1171,24.1395,1,0,0,0,0,0
2020-05-06,606601,79.0746,12.2266,1,0,0,0,0,0
2020-05-06,713211,85.7448,24.2826,1,0,0,0,0,0
2020-05-06,581320,74.555,13.9819,1,0,0,0,0,0
2020-05-06,124507,76.9316,28.6911,1,0,0,0,0,0
2020-05-06,796014,92.7342,23.8005,1,0,0,0,0,0
2020-05-06,577529,76.6201,13.9694,1,0,0,0,0,0
2020-05-06,591307,74.8239,16.169,0,0,0,0,0,1
2020-05-06,560010,77.5491,12.9847,1,0,0,0,0,0
2020-05-06,600115,80.2488,12.9162,1,0,0,0,0,0
2020-05-06,517001,79.0956,13.2105,1,0,0,0,0,0
2020-05-06,823001,88.6796,24.833,0,0,0,0,1,0
2020-05-06,700102,87.1581,21.4833,0,1,0,0,0,0
2020-05-06,741235,88.4833,22.9833,1,0,0,0,0,0
2020-05-06,641607,77.595,10.9643,0,0,1,0,0,0
2020-05-06,421301,74.7794,19.9626,1,0,0,0,0,0
2020-05-06,700008,86.4895,22.2009,1,0,0,0,0,0
2020-05-06,147201,77.2509,29.6393,1,0,0,0,0,0
2020-05-06,620013,77.5257,8.1721,1,0,0,0,0,0
2020-05-06,411017,75.3845,20.4071,2,0,0,0,0,0
2020-05-06,700109,88.3667,22.6833,1,0,0,0,0,0
2020-05-06,638002,79.1435,12.998,1,0,0,0,0,0
2020-05-06,761037,84.5272,19.1599,1,0,0,0,0,0
2020-05-06,360575,69.6093,21.6422,1,0,0,0,0,0
2020-05-06,734003,88.4285,26.71,1,0,0,0,0,0
2020-05-06,574142,75.5772,14.2836,1,0,0,0,0,0
2020-05-06,421002,74.494,19.5609,1,0,0,0,0,0
2020-05-06,700108,87.1581,21.4833,1,0,0,0,0,0
2020-05-06,400012,72.8333,19.0,1,0,0,0,0,0
2020-05-06,813101,84.2326,25.3798,1,0,0,0,0,0
2020-05-06,583101,77.2267,15.3928,0,0,0,0,0,1
2020-05-06,470661,77.1336,24.2954,0,0,0,0,0,1
2020-05-06,711204,88.331,22.6195,1,0,0,0,0,0
2020-05-06,785614,92.9667,26.5417,0,1,0,0,0,0
2020-05-06,560065,77.7432,12.769,1,0,0,0,0,0
2020-05-06,620015,77.5257,8.1721,1,0,0,0,0,0
2020-05-06,689645,76.7833,9.2667,1,0,0,0,0,0
2020-05-06,600090,80.2791,13.8144,2,0,0,0,0,0
